,radius,diameter,densities,number_of_edges,average_clustering,avg_degree_centrality,avg_betweenness_centrality,avg_closeness_centrality,average_shortest_path_length
0,1,2,0.30531400966183575,316,0.5466728913473751,0.3053140096618357,0.01578831796223101,0.6009495843878977,1.6946859903381644
