,radius,diameter,densities,number_of_edges,average_clustering,avg_degree_centrality,avg_betweenness_centrality,avg_closeness_centrality,average_shortest_path_length
0,2,2,0.7838383838383839,776,0.7988805099808339,0.783838383838384,0.005027014329339912,0.8267836456920973,1.2161616161616162
