,radius,diameter,densities,number_of_edges,average_clustering,avg_degree_centrality,avg_betweenness_centrality,avg_closeness_centrality,average_shortest_path_length
0,2,3,0.591919191919192,586,0.6907538339320388,0.591919191919192,0.009607704956542167,0.7191121196585335,1.4131313131313132
