,radius,diameter,densities,number_of_edges,average_clustering,avg_degree_centrality,avg_betweenness_centrality,avg_closeness_centrality,average_shortest_path_length
0,2,3,0.706280193236715,731,0.7825000957661945,0.706280193236715,0.006719367588932807,0.7830603598226942,1.2956521739130435
