,radius,diameter,densities,number_of_edges,average_clustering,avg_degree_centrality,avg_betweenness_centrality,avg_closeness_centrality,average_shortest_path_length
0,2,2,0.8686868686868687,860,0.8799555125973184,0.8686868686868686,0.00305379375146817,0.8884366886975363,1.1313131313131313
