,radius,diameter,densities,number_of_edges,average_clustering,avg_degree_centrality,avg_betweenness_centrality,avg_closeness_centrality,average_shortest_path_length
0,2,2,0.5151515151515151,510,0.6232669665099889,0.5151515151515151,0.011275546159267088,0.6790796365896051,1.4848484848484849
