,radius,diameter,densities,number_of_edges,average_clustering,avg_degree_centrality,avg_betweenness_centrality,avg_closeness_centrality,average_shortest_path_length
0,2,2,0.744927536231884,771,0.7518519956531019,0.744927536231884,0.005797101449275362,0.8001427090972405,1.2550724637681159
