,radius,diameter,densities,number_of_edges,average_clustering,avg_degree_centrality,avg_betweenness_centrality,avg_closeness_centrality,average_shortest_path_length
0,2,3,0.5808080808080808,575,0.7840768774037662,0.5808080808080808,0.010101010101010102,0.7176975225170299,1.4343434343434343
