,radius,diameter,densities,number_of_edges,average_clustering,avg_degree_centrality,avg_betweenness_centrality,avg_closeness_centrality,average_shortest_path_length
0,2,3,0.7130434782608696,738,0.7564564036647847,0.7130434782608697,0.006960913482652612,0.7790406301776516,1.306280193236715
