,radius,diameter,densities,number_of_edges,average_clustering,avg_degree_centrality,avg_betweenness_centrality,avg_closeness_centrality,average_shortest_path_length
0,2,2,0.7090909090909091,702,0.7979484710798068,0.7090909090909092,0.0067653276955602516,0.7876825129599014,1.290909090909091
