,radius,diameter,densities,number_of_edges,average_clustering,avg_degree_centrality,avg_betweenness_centrality,avg_closeness_centrality,average_shortest_path_length
0,2,3,0.578743961352657,599,0.7516232472124514,0.578743961352657,0.009837505489679403,0.7176451716095087,1.4328502415458937
