,radius,diameter,densities,number_of_edges,average_clustering,avg_degree_centrality,avg_betweenness_centrality,avg_closeness_centrality,average_shortest_path_length
0,2,2,0.7458937198067633,772,0.7445486016509185,0.7458937198067632,0.005775142731664472,0.8018523792106954,1.2541062801932368
